id	label	xrefs
"DOID:0060827"	"X-linked intellectual disability-psychosis-macroorchidism syndrome"	"ICD10CM:F71.1"
"DOID:0060830"	"deafness-intellectual disability, Martin-Probst type syndrome"	"ICD10CM:Q87.8"
"DOID:0060831"	"Griscelli syndrome"	"ICD10CM:E70.3"
"DOID:0060835"	"isolated microphthalmia 6"	"ICD10CM:Q11.0"
"DOID:0060836"	"isolated microphthalmia 4"	"ICD10CM:Q11.0"
"DOID:0060837"	"isolated microphthalmia 5"	"ICD10CM:Q15.8"
"DOID:0060838"	"isolated microphthalmia 7"	"ICD10CM:Q11.0"
"DOID:0060839"	"isolated microphthalmia 2"	"ICD10CM:Q11.0"
"DOID:0060840"	"isolated microphthalmia 1"	"ICD10CM:Q11.0"
"DOID:0060841"	"isolated microphthalmia 8"	"ICD10CM:Q11.0"
"DOID:0060842"	"isolated microphthalmia 3"	"ICD10CM:Q11.0"
"DOID:0060850"	"annular pancreas"	"ICD10CM:Q45.1"
"DOID:0060851"	"pemphigus vulgaris"	"ICD10CM:L10.0"
"DOID:0060856"	"right atrial isomerism"	"ICD10CM:Q20.6"
"DOID:0060858"	"hypotonia-cystinuria syndrome"	"ICD10CM:E72.0"
"DOID:0060859"	"salmonellosis"	"ICD10CM:A02.0"
"DOID:0060861"	"microphthalmia with limb anomalies"	"ICD10CM:Q87.2"
"DOID:0060862"	"mal de Meleda"	"ICD10CM:Q82.8"
"DOID:0060863"	"patterned macular dystrophy"	"ICD10CM:H35.5"
"DOID:0060868"	"leukoencephalopathy with vanishing white matter"	"ICD10CM:E75.2"
"DOID:0060870"	"isolated growth hormone deficiency"	"ICD10CM:E23.0"
"DOID:0060871"	"autosomal dominant keratitis-ichthyosis-deafness syndrome"	"ICD10CM:Q80.8"
"DOID:0060872"	"isolated growth hormone deficiency type II"	"ICD10CM:E23.0"
"DOID:0060873"	"isolated growth hormone deficiency type IA"	"ICD10CM:E23.0"
"DOID:0060874"	"isolated growth hormone deficiency type IB"	"ICD10CM:E23.0"
"DOID:0060875"	"isolated growth hormone deficiency type III"	"ICD10CM:E23.0"
"DOID:0060879"	"primary hypomagnesemia"	"ICD10CM:E83.4"
"DOID:0060880"	"renal hypomagnesemia 3"	"ICD10CM:E83.4"
"DOID:0060882"	"renal hypomagnesemia 4"	"ICD10CM:E83.4"
"DOID:0060883"	"intestinal hypomagnesemia 1"	"ICD10CM:E83.4"
"DOID:0060884"	"renal hypomagnesemia 6"	"ICD10CM:E83.4"
"DOID:0060885"	"renal hypomagnesemia 2"	"ICD10CM:E83.4"
"DOID:0060888"	"transient myeloproliferative syndrome"	"ICD10CM:D47.7"
"DOID:0060889"	"prune belly syndrome"	"ICD10CM:Q79.4"
"DOID:0060890"	"ectopic Cushing syndrome"	"ICD10CM:E24.3"
"DOID:0060891"	"Parkinson's disease 19A"	"ICD10CM:G20"
"DOID:0060895"	"Parkinson's disease 4"	"ICD10CM:G20"
"DOID:0060896"	"Parkinson's disease 23"	"ICD10CM:G20"
"DOID:0060901"	"lymphoplasmacytic lymphoma"	"ICD10CM:C88.0"
"DOID:0060911"	"karyomegalic interstitial nephritis"	"ICD10CM:N11.8"
"DOID:0060936"	"dystonia 28, childhood-onset"	"ICD10CM:G24.8"
"DOID:0070111"	"Niemann-Pick disease type A"	"ICD10CM:E75.2"
"DOID:0070112"	"Niemann-Pick disease type B"	"ICD10CM:E75.2"
"DOID:0070113"	"Niemann-Pick disease type C1"	"ICD10CM:E75.2"
"DOID:0070114"	"Niemann-Pick disease type C2"	"ICD10CM:E75.2"
"DOID:0070115"	"Meckel syndrome 1"	"ICD10CM:Q61.9"
"DOID:0070116"	"Meckel syndrome 2"	"ICD10CM:Q61.9"
"DOID:0070117"	"Meckel syndrome 3"	"ICD10CM:Q61.9"
"DOID:0070118"	"Meckel syndrome 4"	"ICD10CM:Q61.9"
"DOID:0070119"	"Meckel syndrome 5"	"ICD10CM:Q61.9"
"DOID:0070120"	"Meckel syndrome 6"	"ICD10CM:Q61.9"
"DOID:0070122"	"Meckel syndrome 8"	"ICD10CM:Q61.9"
"DOID:0070123"	"congenital nongoitrous hypothyroidism 4"	"ICD10CM:E03.1"
"DOID:0070124"	"congenital nongoitrous hypothyroidism 2"	"ICD10CM:E03.1"
"DOID:0070125"	"congenital nongoitrous hypothyroidism 5"	"ICD10CM:E03.1"
"DOID:0070126"	"congenital nongoitrous hypothyroidism 1"	"ICD10CM:E03.1"
"DOID:0070127"	"congenital nongoitrous hypothyroidism 3"	"ICD10CM:E03.1"
"DOID:0070128"	"congenital nongoitrous hypothyroidism 6"	"ICD10CM:E03.1"
"DOID:0070129"	"autosomal recessive cutis laxa type IID"	"ICD10CM:Q82.8"
"DOID:0070130"	"autosomal dominant cutis laxa 1"	"ICD10CM:Q82.8"
"DOID:0070131"	"autosomal dominant cutis laxa 3"	"ICD10CM:Q82.8"
"DOID:0070132"	"autosomal recessive cutis laxa type IIIA"	"ICD10CM:Q82.8"
"DOID:0070133"	"autosomal recessive cutis laxa type IB"	"ICD10CM:Q82.8"
"DOID:0070134"	"autosomal recessive cutis laxa type IIA"	"ICD10CM:Q82.8"
"DOID:0070135"	"autosomal recessive cutis laxa type IA"	"ICD10CM:Q82.8"
"DOID:0070136"	"autosomal dominant cutis laxa 2"	"ICD10CM:Q82.8"
"DOID:0070137"	"autosomal recessive cutis laxa type IIB"	"ICD10CM:Q82.8"
"DOID:0070138"	"autosomal recessive cutis laxa type IIIB"	"ICD10CM:Q82.8"
"DOID:0070140"	"autosomal recessive cutis laxa type IIC"	"ICD10CM:Q82.8"
"DOID:0070141"	"autosomal recessive cutis laxa type II classic type"	"ICD10CM:Q82.8"
"DOID:0070142"	"autosomal dominant cutis laxa"	"ICD10CM:Q82.8"
"DOID:0070149"	"hereditary sensory and autonomic neuropathy type 7"	"ICD10CM:G60.8"
"DOID:0070151"	"hereditary sensory and autonomic neuropathy type 6"	"ICD10CM:G60.8"
"DOID:0070158"	"hereditary sensory neuropathy type 1E"	"ICD10CM:G60.8"
"DOID:0070212"	"hereditary lymphedema I"	"ICD10CM:Q82.0"
"DOID:0070213"	"hereditary lymphedema II"	"ICD10CM:I89.0"
"DOID:0070247"	"autosomal dominant Emery-Dreifuss muscular dystrophy 2"	"ICD10CM:G71.0"
"DOID:0070315"	"hypoplastic right heart syndrome"	"ICD10CM:Q22.6"
"DOID:0070317"	"wet beriberi"	"ICD10CM:E51.12"
"DOID:0070318"	"dry beriberi"	"ICD10CM:E51.11"
"DOID:0070320"	"miliaria profunda"	"ICD10CM:L74.2"
"DOID:0070321"	"miliaria crystallina"	"ICD10CM:L74.1"
"DOID:0070355"	"overactive bladder syndrome"	"ICD10CM:N32.81"
"DOID:0070620"	"ring chromosome syndrome"	"ICD10CM:Q93.2"
"DOID:0080001"	"bone disease"	"ICD10CM:M89.9"
"DOID:0080016"	"spina bifida"	"ICD10CM:Q05"
"DOID:0080041"	"hypochondroplasia"	"ICD10CM:Q77.4"
"DOID:0080092"	"myofibrillar myopathy 1"	"ICD10CM:G71.0"
"DOID:0080094"	"myofibrillar myopathy 3"	"ICD10CM:G71.0"
"DOID:0080122"	"Alpers-Huttenlocher syndrome"	"ICD10CM:G31.81"
"DOID:0080174"	"bladder exstrophy"	"ICD10CM:Q64.10"
"DOID:0080176"	"meningococcal meningitis"	"ICD10CM:A39.0"
"DOID:0080177"	"hepatic veno-occlusive disease"	"ICD10CM:K76.5"
"DOID:0080179"	"haemophilus meningitis"	"ICD10CM:G00.0"
"DOID:0080210"	"primary mediastinal B-cell lymphoma"	"ICD10CM:C85.2"
"DOID:0080217"	"lysosomal acid lipase deficiency"	"ICD10CM:E75.5"
"DOID:0080350"	"retinitis pigmentosa 77"	"ICD10CM:H35.5"
"DOID:0080351"	"CLOVES syndrome"	"ICD10CM:Q87.3"
"DOID:0080410"	"familial adenomatous polyposis 2"	"ICD10CM:D12.6"
"DOID:0080474"	"pustular psoriasis 14"	"ICD10CM:L40.1"
"DOID:0080544"	"hyper IgM syndrome"	"ICD10CM:D80.5"
"DOID:0080600"	"COVID-19"	"ICD10CM:U07.1"
"DOID:0080740"	"Libman-Sacks endocarditis"	"ICD10CM:M32.11"
"DOID:0080775"	"complete androgen insensitivity syndrome"	"ICD10CM:E34.51"
"DOID:0080784"	"urinary tract infection"	"ICD10CM:N39.0"
"DOID:0080833"	"laryngomalacia"	"ICD10CM:Q31.5"
"DOID:0080850"	"pemphigus foliaceus"	"ICD10CM:L10.2"
"DOID:0080852"	"paraneoplastic pemphigus"	"ICD10CM:L10.81"
"DOID:0080883"	"vitamin D-dependent rickets"	"ICD10CM:E55.0"
"DOID:0080933"	"immunoglobulin light chain amyloidosis"	"ICD10CM:E85.81"
"DOID:0080936"	"serum amyloid A amyloidosis"	"ICD10CM:E85.3"
"DOID:0081082"	"acute myelomonocytic leukemia"	"ICD10CM:C92.5"
"DOID:0081085"	"acute myeloid leukemia with minimal differentiation"	"ICD10CM:C92.0"
"DOID:0081086"	"acute myeloid leukemia without maturation"	"ICD10CM:C92.0"
"DOID:0081087"	"acute myeloid leukemia with maturation"	"ICD10CM:C92.0"
"DOID:0081307"	"lymphomatoid granulomatosis"	"ICD10CM:C83.8"
"DOID:0081329"	"glycogen storage disease I"	"ICD10CM:E74.01"
"DOID:0090001"	"Fraser syndrome"	"ICD10CM:Q87.0"
"DOID:0090003"	"agenesis of the corpus callosum with peripheral neuropathy"	"ICD10CM:G60.0"
"DOID:0090004"	"progressive pseudorheumatoid arthropathy of childhood"	"ICD10CM:Q77.7"
"DOID:0090005"	"Schwartz-Jampel syndrome 1"	"ICD10CM:G71.1"
"DOID:0090006"	"renal coloboma syndrome"	"ICD10CM:Q60.4"
"DOID:0090007"	"immunodeficiency-centromeric instability-facial anomalies syndrome"	"ICD10CM:D84.8"
"DOID:0090008"	"immunodeficiency-centromeric instability-facial anomalies syndrome 1"	"ICD10CM:D84.8"
"DOID:0090009"	"immunodeficiency-centromeric instability-facial anomalies syndrome 2"	"ICD10CM:D84.8"
"DOID:0090010"	"immunodeficiency-centromeric instability-facial anomalies syndrome 3"	"ICD10CM:D84.8"
"DOID:0090011"	"immunodeficiency-centromeric instability-facial anomalies syndrome 4"	"ICD10CM:D84.8"
"DOID:0090012"	"severe combined immunodeficiency with sensitivity to ionizing radiation"	"ICD10CM:D81.1"
"DOID:0090013"	"severe combined immunodeficiency, autosomal recessive, T cell-negative, B cell-negative, Nk cell-positive"	"ICD10CM:D81.1"
"DOID:0090014"	"severe combined immunodeficiency 104"	"ICD10CM:D81.2"
"DOID:0090015"	"Cenani-Lenz syndactyly syndrome"	"ICD10CM:Q78.4"
"DOID:0090016"	"chromosome 5q deletion syndrome"	"ICD10CM:D46.7"
"DOID:0090017"	"epidermolysis bullosa simplex with muscular dystrophy"	"ICD10CM:Q81.0"
"DOID:0090018"	"TNF receptor–associated periodic syndrome"	"ICD10CM:E85.0"
"DOID:0090021"	"split hand-foot malformation 1"	"ICD10CM:Q71.6"
"DOID:0090024"	"split hand-foot malformation 1 with sensorineural hearing loss"	"ICD10CM:Q87.2"
"DOID:0090029"	"CINCA Syndrome"	"ICD10CM:E85.0"
"DOID:0090030"	"corticosteroid-binding globulin deficiency"	"ICD10CM:E27.8"
"DOID:0090031"	"D-bifunctional protein deficiency"	"ICD10CM:E71.3"
"DOID:0090032"	"Silverman-Handmaker type dyssegmental dysplasia"	"ICD10CM:Q77.7"
"DOID:0090034"	"myoclonic dystonia 11"	"ICD10CM:G24.1"
"DOID:0090037"	"torsion dystonia 13"	"ICD10CM:G24.1"
"DOID:0090038"	"torsion dystonia 2"	"ICD10CM:G24.1"
"DOID:0090039"	"torsion dystonia 6"	"ICD10CM:G24.1"
"DOID:0090041"	"torsion dystonia 4"	"ICD10CM:G24.1"
"DOID:0090042"	"torsion dystonia 17"	"ICD10CM:G24.1"
"DOID:0090043"	"dopa-responsive dystonia"	"ICD10CM:G24.1"
"DOID:0090044"	"dystonia 9"	"ICD10CM:G24.8"
"DOID:0090045"	"glucose transporter type 1 deficiency syndrome 2"	"ICD10CM:G24.8"
"DOID:0090046"	"dystonia 21"	"ICD10CM:G24.1"
"DOID:0090047"	"paroxysmal nonkinesigenic dyskinesia 2"	"ICD10CM:G24.8"
"DOID:0090048"	"dystonia 16"	"ICD10CM:G24.1"
"DOID:0090049"	"paroxysmal nonkinesigenic dyskinesia 1"	"ICD10CM:G24.8"
"DOID:0090050"	"dystonia 27"	"ICD10CM:G24.1"
"DOID:0090051"	"dystonia 23"	"ICD10CM:G24.8"
"DOID:0090052"	"dystonia 24"	"ICD10CM:G24.8"
"DOID:0090053"	"episodic kinesigenic dyskinesia 1"	"ICD10CM:G24.8"
"DOID:0090054"	"episodic kinesigenic dyskinesia 2"	"ICD10CM:G24.8"
"DOID:0090055"	"dystonia 25"	"ICD10CM:G24.1"
"DOID:0090056"	"dystonia 12"	"ICD10CM:G24.1"
"DOID:0090057"	"X-linked dystonia-parkinsonism"	"ICD10CM:G24.1"
"DOID:0090058"	"torsion dystonia with onset in infancy"	"ICD10CM:G24.1"
"DOID:0090060"	"Wolcott-Rallison syndrome"	"ICD10CM:E13"
"DOID:0090061"	"familial cold autoinflammatory syndrome"	"ICD10CM:L50.2"
"DOID:0090062"	"familial cold autoinflammatory syndrome 1"	"ICD10CM:L50.2"
"DOID:0090064"	"familial cold autoinflammatory syndrome 3"	"ICD10CM:L50.2"
"DOID:0090065"	"familial cold autoinflammatory syndrome 4"	"ICD10CM:L50.2"
"DOID:0090067"	"Fuhrmann syndrome"	"ICD10CM:Q74.8"
"DOID:0090070"	"hypogonadotropic hypogonadism"	"ICD10CM:E23.0"
"DOID:0090071"	"hypogonadotropic hypogonadism 11 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090072"	"hypogonadotropic hypogonadism 12 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090073"	"hypogonadotropic hypogonadism 13 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090074"	"hypogonadotropic hypogonadism 8 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090075"	"hypogonadotropic hypogonadism 15 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090076"	"hypogonadotropic hypogonadism 18 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090077"	"hypogonadotropic hypogonadism 4 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090078"	"hypogonadotropic hypogonadism 7 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090079"	"hypogonadotropic hypogonadism 17 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090080"	"hypogonadotropic hypogonadism 16 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090081"	"hypogonadotropic hypogonadism 22 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090082"	"hypogonadotropic hypogonadism 20 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090083"	"hypogonadotropic hypogonadism 2 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090084"	"hypogonadotropic hypogonadism 5 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090085"	"hypogonadotropic hypogonadism 9 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090086"	"hypogonadotropic hypogonadism 6 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090087"	"hypogonadotropic hypogonadism 14 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090088"	"hypogonadotropic hypogonadism 24 without anosmia"	"ICD10CM:E23.6"
"DOID:0090089"	"hypogonadotropic hypogonadism 10 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090090"	"hypogonadotropic hypogonadism 19 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090091"	"hypogonadotropic hypogonadism 23 with or without anosmia"	"ICD10CM:Q56.1"
"DOID:0090092"	"hypogonadotropic hypogonadism 3 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090093"	"hypogonadotropic hypogonadism 21 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090094"	"hypogonadotropic hypogonadism 1 with or without anosmia"	"ICD10CM:E23.0"
"DOID:0090100"	"ocular albinism with sensorineural deafness"	"ICD10CM:E70.3"
"DOID:0090101"	"lethal congenital glycogen storage disease of heart"	"ICD10CM:E74.0, ICD10CM:G73.6"
"DOID:0090102"	"autosomal dominant isolated macrothrombocytopenia 1"	"ICD10CM:D69.4"
"DOID:0090103"	"Huntington's disease-like 1"	"ICD10CM:G10"
"DOID:0090104"	"Huntington's disease-like 2"	"ICD10CM:G10"
"DOID:0090105"	"autosomal recessive hypercholesterolemia"	"ICD10CM:E78.0"
"DOID:0090109"	"autosomal dominant hypocalcemia"	"ICD10CM:E20.8"
"DOID:0090110"	"immune dysregulation-polyendocrinopathy-enteropathy-X-linked syndrome"	"ICD10CM:E31.0"
"DOID:0090111"	"PCWH syndrome"	"ICD10CM:E75.2"
"DOID:0090113"	"RIDDLE syndrome"	"ICD10CM:D82.8"
"DOID:0090115"	"spinocerebellar ataxia with axonal neuropathy 1"	"ICD10CM:G60.2"
"DOID:0090116"	"spondylocarpotarsal synostosis syndrome"	"ICD10CM:Q76.4"
"DOID:0090122"	"aromatase excess syndrome"	"ICD10CM:E30.1"
"DOID:0090123"	"aromatic L-amino acid decarboxylase deficiency"	"ICD10CM:E70.81"
"DOID:0090126"	"branched-chain keto acid dehydrogenase kinase deficiency"	"ICD10CM:E71.1"
"DOID:0090129"	"carnitine palmitoyltransferase I deficiency"	"ICD10CM:E71.3"
"DOID:0090130"	"cortical dysplasia-focal epilepsy syndrome"	"ICD10CM:Q04.8"
"DOID:0090137"	"complex cortical dysplasia with other brain malformations 1"	"ICD10CM:Q04.3"
"DOID:0090142"	"cystathioninuria"	"ICD10CM:E72.19"
"DOID:0090143"	"brachyolmia-amelogenesis imperfecta syndrome"	"ICD10CM:Q76.3"
"DOID:0110005"	"Leber congenital amaurosis 9"	"ICD10CM:H35.5"
"DOID:0110016"	"Leber congenital amaurosis 2"	"ICD10CM:H35.5"
"DOID:0110029"	"alpha thalassemia-intellectual disability syndrome type 1"	"ICD10CM:D56.0"
"DOID:0110030"	"alpha thalassemia-X-linked intellectual disability syndrome"	"ICD10CM:D56.0"
"DOID:0110031"	"hemoglobin H disease"	"ICD10CM:D56.0"
"DOID:0110035"	"Alzheimer's disease 2"	"ICD10CM:G30"
"DOID:0110037"	"Alzheimer's disease 5"	"ICD10CM:G30"
"DOID:0110038"	"Alzheimer's disease 6"	"ICD10CM:G30"
"DOID:0110039"	"Alzheimer's disease 7"	"ICD10CM:G30"
"DOID:0110041"	"Alzheimer's disease 8"	"ICD10CM:G30"
"DOID:0110043"	"Alzheimer's disease 10"	"ICD10CM:G30"
"DOID:0110044"	"Alzheimer's disease 11"	"ICD10CM:G30"
"DOID:0110045"	"Alzheimer's disease 12"	"ICD10CM:G30"
"DOID:0110046"	"Alzheimer's disease 13"	"ICD10CM:G30"
"DOID:0110047"	"Alzheimer's disease 14"	"ICD10CM:G30"
"DOID:0110048"	"Alzheimer's disease 15"	"ICD10CM:G30"
"DOID:0110052"	"amelogenesis imperfecta type 1B"	"ICD10CM:K00.5"
"DOID:0110053"	"amelogenesis imperfecta type 4"	"ICD10CM:K00.5"
"DOID:0110054"	"amelogenesis imperfecta type 1A"	"ICD10CM:K00.5"
"DOID:0110055"	"amelogenesis imperfecta type 3A"	"ICD10CM:K00.5"
"DOID:0110056"	"amelogenesis imperfecta type 1C"	"ICD10CM:K00.5"
"DOID:0110057"	"amelogenesis imperfecta type 2A1"	"ICD10CM:K00.5"
"DOID:0110058"	"amelogenesis imperfecta type 1E"	"ICD10CM:K00.5"
"DOID:0110059"	"X-linked amelogenesis imperfecta hypoplastic/hypomaturation 2"	"ICD10CM:K00.5"
"DOID:0110060"	"amelogenesis imperfecta hypomaturation type 2A2"	"ICD10CM:K00.5"
"DOID:0110061"	"amelogenesis imperfecta hypomaturation type 2A3"	"ICD10CM:K00.5"
"DOID:0110062"	"amelogenesis imperfecta hypomaturation type 2A4"	"ICD10CM:K00.5"
"DOID:0110063"	"amelogenesis imperfecta hypomaturation type 2A5"	"ICD10CM:K00.5"
"DOID:0110064"	"amelogenesis imperfecta type 1H"	"ICD10CM:K00.5"
"DOID:0110065"	"amelogenesis imperfecta type 1F"	"ICD10CM:K00.5"
"DOID:0110066"	"amelogenesis imperfecta type 1G"	"ICD10CM:K00.5"
"DOID:0110070"	"arrhythmogenic right ventricular dysplasia 1"	"ICD10CM:I42.8, ICD10CM:Q24.8"
"DOID:0110072"	"arrhythmogenic right ventricular dysplasia 3"	"ICD10CM:I42.8"
"DOID:0110073"	"arrhythmogenic right ventricular dysplasia 4"	"ICD10CM:I42.8"
"DOID:0110074"	"arrhythmogenic right ventricular dysplasia 5"	"ICD10CM:I42.8"
"DOID:0110075"	"arrhythmogenic right ventricular dysplasia 6"	"ICD10CM:I42.8"
"DOID:0110076"	"arrhythmogenic right ventricular dysplasia 8"	"ICD10CM:I42.8"
"DOID:0110077"	"arrhythmogenic right ventricular dysplasia 9"	"ICD10CM:I42.8"
"DOID:0110078"	"Leber congenital amaurosis 1"	"ICD10CM:H35.5"
"DOID:0110079"	"Leber congenital amaurosis 8"	"ICD10CM:H35.5"
"DOID:0110080"	"Leber congenital amaurosis 12"	"ICD10CM:H35.5"
"DOID:0110081"	"arrhythmogenic right ventricular dysplasia 10"	"ICD10CM:I42.8"
"DOID:0110082"	"arrhythmogenic right ventricular dysplasia 11"	"ICD10CM:I42.8"
"DOID:0110083"	"arrhythmogenic right ventricular dysplasia 12"	"ICD10CM:I42.8"
"DOID:0110084"	"arrhythmogenic right ventricular dysplasia 13"	"ICD10CM:I42.8"
"DOID:0110085"	"asphyxiating thoracic dystrophy 1"	"ICD10CM:Q77.2"
"DOID:0110086"	"asphyxiating thoracic dystrophy 2"	"ICD10CM:Q77.2"
"DOID:0110087"	"asphyxiating thoracic dystrophy 3"	"ICD10CM:Q77.2"
"DOID:0110088"	"asphyxiating thoracic dystrophy 4"	"ICD10CM:Q77.2"
"DOID:0110089"	"asphyxiating thoracic dystrophy 5"	"ICD10CM:Q77.2"
"DOID:0110090"	"short-rib thoracic dysplasia 7 with or without polydactyly"	"ICD10CM:Q77.2"
"DOID:0110091"	"short-rib thoracic dysplasia 10 with or without polydactyly"	"ICD10CM:Q77.2, ICD10CM:Q87.5"
"DOID:0110092"	"short-rib thoracic dysplasia 6 with or without polydactyly"	"ICD10CM:Q77.2"
"DOID:0110093"	"short-rib thoracic dysplasia 13 with or without polydactyly"	"ICD10CM:Q77.2"
"DOID:0110094"	"short-rib thoracic dysplasia 8 with or without polydactyly"	"ICD10CM:Q77.2"
"DOID:0110095"	"short-rib thoracic dysplasia 11 with or without polydactyly"	"ICD10CM:Q77.2"
"DOID:0110096"	"short-rib thoracic dysplasia 14 with polydactyly"	"ICD10CM:Q04.3"
"DOID:0110097"	"short-rib thoracic dysplasia 9 with or without polydactyly"	"ICD10CM:Q87.5"
"DOID:0110106"	"atrial heart septal defect 1"	"ICD10CM:Q21.1"
"DOID:0110107"	"atrial heart septal defect 2"	"ICD10CM:Q21.1"
"DOID:0110108"	"atrial heart septal defect 3"	"ICD10CM:Q21.1"
"DOID:0110109"	"atrial heart septal defect 4"	"ICD10CM:Q21.1"
"DOID:0110110"	"atrial heart septal defect 5"	"ICD10CM:Q21.1"
"DOID:0110111"	"atrial heart septal defect 6"	"ICD10CM:Q21.1"
"DOID:0110112"	"atrial heart septal defect 7"	"ICD10CM:Q21.1"
"DOID:0110113"	"atrial heart septal defect 8"	"ICD10CM:Q21.1"
"DOID:0110114"	"atrial heart septal defect 9"	"ICD10CM:Q21.1"
"DOID:0110115"	"autoimmune lymphoproliferative syndrome type 2A"	"ICD10CM:D47.9"
"DOID:0110116"	"autoimmune lymphoproliferative syndrome type 2B"	"ICD10CM:D47.9"
"DOID:0110117"	"autoimmune lymphoproliferative syndrome type 4"	"ICD10CM:D72.8"
"DOID:0110118"	"Leber congenital amaurosis 16"	"ICD10CM:H35.5"
"DOID:0110120"	"Axenfeld-Rieger syndrome type 1"	"ICD10CM:Q13.8"
"DOID:0110121"	"Axenfeld-Rieger syndrome type 2"	"ICD10CM:Q13.8"
"DOID:0110122"	"Axenfeld-Rieger syndrome type 3"	"ICD10CM:Q13.8"
"DOID:0110123"	"Bardet-Biedl syndrome 1"	"ICD10CM:Q87.89"
"DOID:0110124"	"Bardet-Biedl syndrome 2"	"ICD10CM:Q87.89"
"DOID:0110125"	"Bardet-Biedl syndrome 3"	"ICD10CM:Q87.89"
"DOID:0110126"	"Bardet-Biedl syndrome 4"	"ICD10CM:Q87.89"
"DOID:0110127"	"Bardet-Biedl syndrome 5"	"ICD10CM:Q87.89"
"DOID:0110128"	"Bardet-Biedl syndrome 6"	"ICD10CM:Q87.89"
"DOID:0110129"	"Bardet-Biedl syndrome 7"	"ICD10CM:Q87.89"
"DOID:0110130"	"Bardet-Biedl syndrome 8"	"ICD10CM:Q87.89"
"DOID:0110131"	"Bardet-Biedl syndrome 9"	"ICD10CM:Q87.89"
"DOID:0110132"	"Bardet-Biedl syndrome 10"	"ICD10CM:Q87.89"
"DOID:0110133"	"Bardet-Biedl syndrome 11"	"ICD10CM:Q87.89"
"DOID:0110134"	"Bardet-Biedl syndrome 12"	"ICD10CM:Q87.89"
"DOID:0110135"	"Bardet-Biedl syndrome 13"	"ICD10CM:Q87.89"
"DOID:0110136"	"Bardet-Biedl syndrome 14"	"ICD10CM:Q87.89"
"DOID:0110137"	"Bardet-Biedl syndrome 15"	"ICD10CM:Q87.89"
"DOID:0110138"	"Bardet-Biedl syndrome 16"	"ICD10CM:Q87.89"
"DOID:0110139"	"Bardet-Biedl syndrome 17"	"ICD10CM:Q87.89"
"DOID:0110140"	"Bardet-Biedl syndrome 18"	"ICD10CM:Q87.89"
"DOID:0110141"	"Bardet-Biedl syndrome 19"	"ICD10CM:Q87.89"
"DOID:0110142"	"Bartter disease type 1"	"ICD10CM:E26.8"
"DOID:0110143"	"Bartter disease type 2"	"ICD10CM:E26.8"
"DOID:0110144"	"Bartter disease type 3"	"ICD10CM:E26.8"
"DOID:0110145"	"Bartter disease type 4a"	"ICD10CM:E26.8"
"DOID:0110146"	"Bartter disease type 4b"	"ICD10CM:E26.8"
"DOID:0110147"	"Bartter disease type 5"	"ICD10CM:E26.8"
"DOID:0110148"	"Charcot-Marie-Tooth disease type 1A"	"ICD10CM:G60.0"
"DOID:0110149"	"Charcot-Marie-Tooth disease type 1F"	"ICD10CM:G60.0"
"DOID:0110150"	"Charcot-Marie-Tooth disease type 1D"	"ICD10CM:G60.0"
"DOID:0110151"	"Charcot-Marie-Tooth disease type 1C"	"ICD10CM:G60.0"
"DOID:0110152"	"Charcot-Marie-Tooth disease type 1B"	"ICD10CM:G60.0"
"DOID:0110153"	"Charcot-Marie-Tooth disease type 1E"	"ICD10CM:G60.0"
"DOID:0110154"	"Charcot-Marie-Tooth disease type 2A1"	"ICD10CM:G60.0"
"DOID:0110155"	"Charcot-Marie-Tooth disease type 2A2A"	"ICD10CM:G60.0"
"DOID:0110156"	"Charcot-Marie-Tooth disease type 2B1"	"ICD10CM:G60.0"
"DOID:0110157"	"Charcot-Marie-Tooth disease type 2J"	"ICD10CM:G60.0"
"DOID:0110158"	"Charcot-Marie-Tooth disease type 2I"	"ICD10CM:G60.0"
"DOID:0110159"	"Charcot-Marie-Tooth disease type 2B"	"ICD10CM:G60.0"
"DOID:0110160"	"Charcot-Marie-Tooth disease axonal type 2T"	"ICD10CM:G60.0"
"DOID:0110161"	"Charcot-Marie-Tooth disease type 2R"	"ICD10CM:G60.0"
